919	429	4	1298592000
215	429	5	1394064000
927	429	5	1352592000
421	677	5	1326585600
555	677	5	1389484800
110	677	5	1332201600
432	677	4	1353888000
339	677	5	1375660800
107	677	5	1362096000
916	677	3	1402099200
65	253	4	1329350400
828	253	4	1366848000
252	253	5	1388102400
624	253	3	1325462400
431	253	5	1363305600
228	253	5	1253059200
894	253	5	1362528000
937	886	4	1311552000
904	886	5	1248048000
243	886	4	1353369600
306	886	5	1272326400
1177	886	5	1354665600
755	886	1	1355270400
688	886	4	1362009600
96	886	5	1384646400
592	886	5	1389657600
1320	886	5	1371859200
441	886	5	1376524800
1067	886	5	1247702400
1086	886	5	1285977600
339	886	5	1281657600
24	886	5	1386460800
1179	886	5	1357430400
1188	886	5	1362268800
857	630	4	1381708800
673	630	5	1373241600
155	630	4	1314748800
1160	630	4	1331856000
174	630	5	1375747200
79	651	5	1399161600
1148	651	5	1386720000
124	651	5	1401926400
1389	651	5	1346889600
980	651	5	1390521600
1278	64	5	1300579200
629	64	5	1302220800
555	64	5	1389484800
1201	64	5	1394064000
913	64	5	1335571200
582	64	5	1314403200
695	64	5	1389484800
1035	64	5	1325548800
177	64	4	1360886400
131	64	5	1360195200
1397	64	5	1336953600
865	64	5	1319500800
1171	64	5	1311897600
843	64	5	1347753600
1060	64	5	1371513600
425	64	5	1296345600
1220	64	5	1327708800
1106	64	5	1375920000
126	64	5	1397865600
1044	64	5	1393200000
750	64	5	1390089600
1262	64	5	1378598400
608	64	5	1362700800
5	64	5	1398729600
763	64	5	1334534400
510	64	3	1364515200
1069	64	5	1392854400
507	64	5	1358294400
1155	64	4	1364169600
1238	64	4	1366675200
206	64	5	1390435200
746	64	5	1342137600
320	64	5	1395014400
12	64	5	1390003200
565	64	5	1404432000
439	64	5	1388880000
1124	64	5	1386633600
829	1	4	1263859200
697	1	5	1321574400
447	1	3	1389225600
1423	1	3	1364083200
78	1	4	1393804800
970	1	5	1389744000
111	1	1	1395014400
215	1	5	1326672000
290	856	5	1321833600
531	856	5	1307491200
492	856	5	1284422400
374	856	5	1355270400
684	856	5	1389916800
104	286	5	1387238400
153	286	5	1385078400
912	286	5	1395014400
513	286	5	1389312000
121	286	4	1388188800
849	286	4	1385596800
523	286	4	1356739200
1341	77	5	1306886400
793	77	4	1340236800
239	77	5	1347926400
1	77	2	1323907200
26	77	5	1315785600
1275	77	5	1325116800
388	77	3	1314835200
602	77	4	1384905600
1328	204	5	1376006400
1329	204	4	1364860800
1211	204	5	1326240000
204	204	5	1404518400
8	204	5	1334880000
934	462	5	1244937600
1373	462	5	1346457600
1175	462	5	1364774400
100	462	4	1222992000
1228	462	5	1359158400
973	462	5	1361491200
1408	462	2	1371772800
455	462	5	1318032000
373	462	5	1358294400
387	462	5	1388707200
1269	462	4	1384992000
1138	462	4	1312243200
442	462	5	1297555200
262	462	5	1270857600
1085	462	5	1358035200
1072	462	5	1364515200
48	462	5	1269561600
137	462	5	1400457600
598	462	5	1389312000
413	462	5	1375401600
1394	462	5	1255305600
1135	462	5	1374364800
406	491	5	1384646400
1316	491	5	1346198400
61	491	2	1350259200
474	491	5	1388016000
1247	491	5	1403049600
268	491	5	1356825600
974	491	5	1359936000
858	491	5	1383004800
1176	491	5	1405036800
319	476	5	1393372800
603	476	5	1368576000
1218	476	4	1360886400
274	476	4	1394064000
1015	476	5	1366848000
1278	769	5	1343260800
61	769	5	1336608000
486	769	5	1304899200
960	769	2	1373155200
1305	769	5	1337385600
604	769	5	1374278400
1290	769	3	1394755200
1176	769	5	1403395200
468	769	3	1400630400
753	769	5	1366502400
76	781	5	1379548800
1185	781	5	1364774400
119	781	5	1392595200
919	781	5	1302652800
621	781	5	1309737600
852	158	5	1362528000
97	158	5	1380931200
992	158	5	1373932800
904	158	5	1272931200
1365	158	5	1390867200
1070	158	5	1295568000
700	158	5	1362787200
134	158	3	1381363200
564	158	4	1331510400
1085	158	5	1344556800
872	158	5	1348617600
718	158	5	1266192000
297	158	5	1332892800
783	158	5	1349395200
707	158	5	1281657600
1040	586	5	1326931200
857	586	3	1388102400
499	586	4	1323043200
119	586	5	1392595200
919	586	5	1275696000
290	898	4	1321833600
1282	898	5	1381881600
998	898	5	1343174400
802	898	5	1370390400
534	898	5	1307232000
934	273	3	1244937600
1250	273	4	1386374400
70	273	5	1393372800
883	273	5	1389744000
778	273	3	1313452800
1056	273	5	1385683200
867	862	4	1354320000
979	862	4	1288742400
365	862	5	1375660800
924	862	4	1376265600
1014	862	4	1388620800
593	862	5	1389139200
138	862	2	1400112000
1125	862	5	1394064000
1381	230	5	1384214400
947	230	5	1392336000
894	230	5	1362528000
854	230	3	1376092800
281	230	3	1403136000
1422	165	5	1370131200
234	165	5	1398988800
1309	165	4	1367625600
134	165	5	1381363200
38	165	4	1357689600
637	165	3	1325289600
1194	165	5	1380672000
358	165	5	1330646400
433	764	5	1405814400
415	764	5	1391644800
301	764	5	1379030400
1000	764	5	1386806400
979	764	5	1312416000
757	764	4	1388966400
1316	764	3	1356048000
1312	764	4	1329696000
992	764	5	1317600000
654	764	5	1401408000
904	764	5	1253577600
395	764	4	1345161600
1216	764	4	1329350400
775	764	4	1355356800
138	764	5	1400112000
1177	764	5	1354665600
296	764	5	1371772800
261	764	4	1395273600
377	764	4	1398124800
688	764	5	1362009600
285	764	5	1329350400
887	764	5	1361664000
235	764	5	1400544000
826	764	5	1398988800
111	764	5	1339372800
364	764	4	1309046400
554	764	5	1376265600
1087	764	4	1370044800
295	764	5	1357948800
30	764	5	1384214400
1228	746	4	1361664000
639	746	5	1362441600
528	746	5	1385337600
84	746	5	1356307200
93	746	5	1354838400
1352	746	5	1339200000
1118	746	5	1362528000
1370	746	5	1361232000
649	746	5	1392854400
841	746	5	1360972800
1046	746	5	1356912000
529	746	1	1300665600
633	746	5	1356480000
854	746	5	1391558400
1351	746	4	1379462400
684	746	5	1299542400
988	103	4	1390003200
278	103	5	1391385600
213	103	4	1350691200
1069	103	5	1392681600
611	103	5	1358812800
414	103	5	1361923200
809	621	5	1325289600
1333	621	5	1381104000
1062	621	5	1381968000
1336	621	5	1386806400
1384	621	5	1397779200
760	621	5	1381968000
253	621	5	1380844800
1296	621	5	1367884800
685	78	4	1401062400
103	78	5	1365379200
83	78	4	1368748800
1281	78	4	1354924800
165	78	5	1372636800
38	78	4	1276128000
384	78	5	1394496000
194	78	5	1297987200
741	726	5	1389398400
180	726	5	1363219200
970	726	5	1398384000
106	726	4	1266969600
1249	726	5	1248652800
927	726	5	1373673600
143	640	1	1357862400
1198	640	4	1389312000
147	640	4	1353456000
1171	640	5	1311897600
846	640	3	1376179200
126	640	2	1393718400
936	183	5	1360108800
1168	183	3	1356048000
695	183	5	1389484800
479	183	1	1332201600
935	183	5	1376784000
608	183	5	1390262400
717	183	4	1355184000
1141	183	5	1388707200
1356	449	4	1404345600
722	449	5	1379376000
793	449	5	1364947200
1333	449	4	1396656000
353	449	4	1362614400
590	449	5	1390953600
1307	449	5	1290297600
1389	449	5	1352764800
192	449	5	1246233600
182	449	5	1316563200
1239	449	5	1383523200
28	449	5	1393632000
565	449	5	1397088000
1235	449	5	1363737600
946	619	4	1402876800
869	619	5	1299369600
698	619	5	1368921600
1132	619	5	1301702400
417	619	2	1374969600
1000	859	5	1351900800
1009	859	5	1396310400
946	859	4	1402876800
144	859	4	1394409600
127	859	5	1388966400
759	859	5	1394150400
693	859	3	1391990400
510	859	5	1385596800
877	859	5	1387065600
1295	859	5	1390953600
13	859	5	1340409600
1074	859	5	1388880000
393	859	5	1357862400
479	648	5	1338940800
1118	648	5	1359331200
504	648	5	1399075200
146	648	5	1354752000
568	648	4	1253664000
360	648	5	1402358400
541	648	2	1369872000
1380	648	4	1383004800
232	648	4	1374451200
208	266	5	1376784000
644	266	3	1369008000
681	266	5	1359158400
579	266	5	1394841600
966	266	4	1366329600
4	585	4	1327795200
330	585	3	1362182400
401	585	3	1388966400
1126	585	5	1382486400
575	585	4	1372377600
894	585	5	1356652800
1240	585	5	1357344000
602	585	3	1367107200
393	585	2	1368576000
965	537	4	1365465600
429	537	5	1387497600
542	537	4	1405036800
539	537	5	1388361600
184	537	5	1391904000
701	537	5	1389484800
97	537	5	1364083200
365	537	5	1375660800
1168	537	5	1356048000
679	537	4	1393027200
338	537	4	1378598400
494	537	4	1401753600
1102	537	5	1400284800
43	537	4	1361404800
328	537	5	1400716800
1365	537	3	1391385600
1203	537	5	1398470400
600	537	3	1402272000
793	537	5	1339891200
1388	537	4	1348358400
1243	537	4	1394496000
1333	537	4	1396656000
305	537	5	1369353600
438	537	4	1357344000
138	537	5	1376352000
1166	537	5	1313107200
700	537	5	1353024000
263	537	5	1395878400
575	537	3	1372291200
1144	537	5	1361404800
1314	537	5	1311033600
1058	537	3	1379462400
124	537	5	1398384000
26	537	5	1315785600
890	537	5	1379116800
227	537	5	1395964800
111	537	5	1346976000
346	537	2	1382313600
478	537	5	1390262400
390	537	5	1382054400
408	537	5	1390780800
215	537	5	1394064000
756	537	4	1398211200
1413	537	4	1377993600
555	868	5	1366329600
552	868	5	1353456000
690	868	5	1390953600
155	868	4	1373673600
46	868	5	1361750400
152	896	5	1305417600
1363	896	5	1325894400
563	896	4	1242864000
423	896	4	1357603200
46	896	5	1366761600
477	772	4	1387411200
1318	772	5	1386201600
1217	772	5	1401667200
1063	772	1	1387411200
964	772	4	1385942400
376	772	5	1388361600
38	772	4	1388620800
350	772	5	1313712000
1359	772	4	1386201600
820	772	4	1400457600
885	392	5	1317772800
750	392	4	1395619200
674	392	5	1359936000
285	392	5	1341705600
302	392	5	1351641600
399	697	5	1325808000
1426	697	5	1375228800
296	697	5	1371427200
444	697	5	1273708800
970	697	5	1371686400
441	697	5	1301443200
894	697	5	1362528000
800	697	5	1335398400
598	697	5	1389830400
799	697	5	1367193600
315	697	5	1338940800
413	697	5	1371427200
745	768	5	1369526400
1232	768	5	1360454400
146	768	5	1360281600
803	768	5	1356220800
1337	768	5	1356480000
1378	768	5	1356480000
183	768	5	1399334400
1117	768	4	1397088000
143	805	4	1356048000
296	805	5	1371772800
803	805	5	1318291200
285	805	5	1341705600
760	805	5	1316044800
894	805	5	1362528000
1161	581	3	1401494400
61	581	3	1310688000
462	581	2	1226361600
313	581	5	1358812800
984	581	4	1298937600
451	320	5	1373241600
394	320	5	1265846400
1023	320	5	1293840000
936	320	5	1334188800
539	320	5	1388361600
71	320	5	1369440000
100	320	5	1394236800
354	320	3	1313971200
1130	320	5	1358812800
946	320	5	1377820800
968	320	5	1353715200
1285	320	5	1390867200
328	320	5	1400716800
695	320	5	1398902400
1148	320	5	1357776000
623	320	5	1382745600
278	320	5	1364083200
115	320	5	1405036800
1334	320	4	1353110400
1402	320	5	1322438400
1352	320	5	1313625600
287	320	5	1379980800
614	320	5	1364601600
1220	320	5	1354838400
0	320	4	1307404800
1362	320	5	1380499200
935	320	5	1322179200
1147	320	5	1339891200
324	320	5	1365465600
921	320	5	1318896000
2	320	4	1385683200
1084	320	5	1373414400
1193	320	4	1329868800
456	320	2	1376006400
931	320	5	1325808000
1006	320	5	1357516800
831	320	5	1363132800
203	320	5	1321574400
390	320	5	1398211200
898	320	5	1393804800
362	320	5	1354665600
602	320	5	1346716800
307	320	5	1395705600
558	320	4	1367798400
1345	320	4	1395100800
1206	320	3	1390435200
366	320	5	1383264000
757	683	4	1397088000
115	683	4	1362960000
615	683	5	1322006400
380	683	5	1369785600
774	683	5	1378512000
126	683	5	1377043200
833	683	1	1383177600
1147	683	5	1342569600
782	593	4	1276819200
787	593	5	1342656000
794	593	3	1401494400
736	593	5	1384732800
142	593	5	1386460800
209	593	4	1333584000
555	302	5	1390521600
1149	302	5	1381536000
729	302	3	1290211200
439	302	4	1388880000
329	302	5	1389484800
1009	390	5	1396828800
50	390	5	1348012800
981	390	5	1370217600
127	390	5	1351296000
38	390	5	1352764800
1167	390	2	1399420800
1080	390	3	1397865600
1225	390	5	1271462400
834	656	5	1265241600
857	656	4	1395014400
1227	656	5	1206144000
935	656	4	1322179200
602	656	5	1343347200
965	460	4	1388880000
787	460	5	1342656000
310	460	5	1394928000
1208	460	5	1399593600
515	460	5	1374537600
736	460	5	1384732800
1348	460	4	1404172800
873	460	1	1404691200
756	460	5	1398211200
366	460	5	1383264000
179	309	5	1344988800
1001	309	5	1383523200
1165	309	5	1370822400
970	309	5	1371772800
30	309	5	1380326400
983	152	5	1393545600
834	152	3	1400198400
977	152	5	1290038400
425	152	5	1314316800
102	152	5	1392854400
1059	152	5	1320710400
1226	152	3	1314921600
456	152	5	1372291200
890	152	5	1322611200
141	196	4	1358035200
956	196	5	1401235200
226	196	5	1400976000
946	196	4	1377907200
64	196	5	1388188800
939	196	5	1387238400
1303	196	5	1358899200
726	196	5	1373587200
124	196	4	1398470400
313	196	4	1361404800
565	196	5	1394150400
867	8	5	1360713600
1408	8	5	1371772800
22	8	5	1372118400
1085	8	5	1391990400
970	8	5	1336176000
765	8	5	1355875200
135	8	5	1355875200
1403	8	5	1321833600
30	8	5	1378771200
214	647	5	1343088000
1346	647	5	1342569600
1175	647	4	1364774400
1376	647	5	1396828800
1256	647	5	1379116800
592	647	5	1389657600
581	647	5	1360281600
1222	647	5	1347840000
477	71	5	1400025600
745	71	5	1349913600
879	71	4	1368057600
709	71	5	1332806400
1027	71	5	1390521600
518	71	5	1398384000
1188	71	5	1400112000
686	279	5	1259625600
0	279	5	1307404800
1213	279	5	1350950400
1223	279	5	1399248000
771	279	5	1355875200
1278	248	5	1334880000
791	248	5	1354752000
700	248	5	1353024000
175	248	4	1360195200
517	248	1	1324598400
1132	248	5	1317081600
858	248	5	1292716800
1189	572	5	1385424000
965	572	3	1375747200
1196	572	4	1317081600
797	572	5	1321574400
45	572	4	1299542400
555	572	4	1391731200
1402	572	5	1322438400
1208	572	5	1399593600
1401	572	4	1219968000
1305	572	4	1337385600
1310	572	5	1404691200
1149	572	5	1363219200
471	572	4	1390521600
1413	572	4	1368057600
603	747	5	1369180800
436	747	4	1359676800
387	747	4	1393372800
917	747	5	1336521600
714	747	2	1390694400
433	801	5	1405814400
251	801	5	1321920000
769	801	5	1245283200
1047	801	5	1331856000
1403	801	5	1101686400
464	245	5	1309305600
754	245	5	1356307200
854	245	5	1376092800
1031	245	5	1392940800
602	245	5	1346630400
1223	245	2	1368662400
61	243	4	1363564800
998	243	5	1355529600
1227	243	5	1206144000
840	243	5	1388188800
1031	243	5	1392940800
919	243	5	1285545600
1223	243	5	1355788800
725	558	2	1403913600
511	558	4	1227830400
74	558	5	1319673600
227	558	5	1375142400
621	558	5	1302825600
140	558	5	1358985600
757	745	4	1400025600
572	745	5	1405123200
1392	745	3	1226620800
272	745	3	1360022400
82	745	1	1275696000
394	649	4	1300665600
664	649	5	1351036800
61	649	4	1335484800
1106	649	3	1375920000
446	649	5	1366675200
1289	649	5	1345680000
36	845	5	1271808000
499	845	4	1334966400
242	845	5	1340064000
714	845	1	1383091200
316	845	5	1374192000
365	545	5	1352332800
1322	545	5	1380672000
251	545	4	1357257600
143	545	4	1356566400
304	545	2	1262131200
711	545	5	1360713600
693	545	4	1391990400
26	545	5	1319587200
1288	545	2	1288742400
323	305	5	1386028800
485	305	5	1389484800
1035	305	5	1312848000
750	305	5	1365206400
747	305	5	1309132800
602	305	5	1348185600
1223	305	5	1366329600
112	144	4	1296345600
80	144	4	1367020800
0	144	3	1305676800
446	144	5	1374278400
101	144	5	1381536000
339	144	4	1285545600
729	144	5	1290211200
1321	144	5	1358812800
246	144	5	1272931200
725	654	4	1356134400
45	654	5	1317686400
401	654	4	1389830400
548	654	5	1294272000
191	654	4	1313798400
830	654	4	1384905600
334	654	5	1393545600
524	654	5	1395187200
308	654	5	1396656000
476	654	5	1402099200
101	654	5	1395360000
800	654	5	1357948800
230	654	5	1364083200
1200	654	4	1315526400
451	749	5	1373328000
937	749	5	1367884800
797	749	5	1337558400
401	749	4	1390089600
90	749	5	1341360000
1152	749	5	1360195200
705	749	3	1404432000
1284	749	5	1393891200
1257	749	5	1370044800
921	749	4	1351728000
398	749	5	1397260800
15	749	5	1351123200
740	749	4	1355961600
556	685	4	1375488000
1058	685	5	1347494400
921	685	4	1351728000
441	685	5	1380672000
139	685	4	1338422400
1222	685	5	1347408000
478	685	5	1392595200
878	176	5	1292284800
946	176	5	1377388800
1134	176	2	1328227200
1032	176	5	1344470400
699	176	5	1376352000
252	176	5	1362441600
816	176	5	1368921600
743	176	5	1402531200
1306	176	5	1376611200
449	176	4	1402617600
463	176	5	1368057600
171	176	4	1384560000
750	176	5	1390089600
1	176	1	1339459200
859	176	5	1304553600
1311	176	4	1313366400
765	176	5	1356307200
20	176	5	1387152000
48	176	5	1296691200
1117	176	5	1397088000
362	176	5	1363305600
1143	176	5	1377475200
1349	176	4	1369526400
1100	176	5	1358553600
241	176	5	1291680000
866	176	4	1377129600
136	364	5	1299369600
303	364	3	1337212800
1159	364	4	1367280000
168	364	4	1396310400
523	364	5	1404691200
805	294	5	1345420800
664	294	3	1352332800
191	294	3	1340582400
686	294	5	1260489600
1114	294	4	1364169600
224	294	4	1338940800
1242	187	5	1360800000
1247	187	5	1307750400
213	187	5	1368748800
1205	187	1	1337731200
241	187	5	1300579200
787	127	5	1342656000
706	127	5	1391040000
1173	127	5	1393718400
960	127	5	1373155200
6	127	5	1309219200
665	127	5	1275177600
1304	511	5	1363132800
679	511	4	1396396800
1340	511	5	1287100800
4	511	5	1274486400
337	511	5	1192838400
904	511	5	1247356800
412	511	1	1252022400
479	511	4	1282780800
39	511	5	1237420800
132	511	5	1339718400
428	511	5	1194825600
869	511	5	1322092800
416	511	4	1202428800
710	511	5	1350691200
1249	511	5	1197417600
889	511	5	1235347200
246	511	2	1295481600
172	267	3	1391472000
869	267	5	1136592000
588	267	5	1404172800
1021	267	4	1393804800
1193	267	5	1329868800
1249	267	4	1198108800
979	715	1	1312416000
603	715	5	1387497600
992	715	5	1377734400
1093	715	5	1397347200
723	715	5	1356652800
436	715	3	1360022400
1163	715	5	1404950400
1014	715	3	1384646400
687	715	4	1398988800
191	715	5	1314316800
1376	715	5	1396828800
632	715	2	1361577600
1177	715	5	1354665600
296	715	5	1371772800
377	715	4	1404777600
601	715	5	1373760000
668	715	3	1365984000
1320	715	5	1371859200
887	715	5	1361664000
1219	715	3	1396569600
316	715	5	1374192000
1237	715	5	1396915200
901	715	4	1360281600
111	715	5	1339372800
598	715	1	1389830400
1377	715	5	1399680000
408	715	4	1402790400
393	715	5	1368576000
30	715	4	1378771200
609	837	5	1389830400
1152	837	5	1272499200
1355	837	5	1307750400
248	837	5	1337299200
746	837	5	1354579200
1080	837	5	1316649600
251	723	3	1326067200
1274	723	5	1355788800
372	723	3	1363392000
187	723	4	1385683200
905	723	5	1276992000
423	723	5	1343433600
559	723	5	1334448000
215	723	4	1318550400
876	268	4	1333324800
427	268	5	1401753600
1174	268	5	1287014400
401	268	4	1388966400
1365	268	5	1389398400
157	268	5	1353801600
50	379	5	1348876800
236	379	5	1352505600
1216	379	5	1329350400
915	379	5	1367539200
711	379	5	1361318400
693	379	4	1391990400
636	379	5	1361750400
1037	379	5	1356393600
1365	358	5	1391385600
84	358	3	1356307200
102	358	4	1392854400
195	358	3	1390435200
1144	358	5	1367452800
325	358	5	1392681600
1049	358	4	1354752000
1273	358	5	1383004800
1278	312	5	1257984000
61	312	5	1360108800
269	312	5	1364860800
1035	312	5	1312934400
80	312	5	1362873600
556	312	5	1385856000
562	312	5	1398038400
299	312	5	1372723200
61	783	5	1310515200
452	783	4	1349308800
857	783	5	1396828800
228	783	5	1247011200
630	783	4	1394323200
193	783	5	1376438400
23	783	5	1391212800
1363	615	4	1328659200
1382	615	5	1365206400
583	615	5	1339632000
727	615	5	1377388800
201	615	4	1307664000
99	615	5	1333584000
602	615	5	1367107200
1139	89	5	1326067200
576	89	5	1373068800
971	89	5	1392681600
483	89	3	1365811200
660	89	4	1366070400
249	89	4	1347235200
127	241	4	1404000000
697	241	5	1304467200
131	241	5	1338508800
556	241	5	1381363200
1060	241	5	1371513600
708	241	5	1380672000
124	241	5	1398384000
507	241	5	1358294400
1155	241	4	1364169600
894	241	5	1356652800
703	241	5	1330905600
206	241	5	1390435200
1240	241	5	1357344000
602	241	5	1358035200
468	241	5	1390521600
844	241	3	1374364800
445	870	5	1398124800
450	870	5	1312675200
156	870	5	1318982400
945	870	5	1280275200
677	870	4	1376611200
683	870	5	1394409600
650	108	5	1374796800
907	108	5	1332720000
579	108	3	1396656000
28	108	5	1383696000
617	108	5	1401235200
1199	365	4	1374451200
780	365	5	1357862400
455	365	5	1341878400
730	365	5	1350518400
1096	365	5	1359676800
381	365	4	1394496000
585	365	4	1400544000
55	365	4	1383868800
1112	365	5	1390176000
319	682	5	1393372800
271	682	5	1328054400
1081	682	4	1393891200
977	682	5	1290038400
1375	682	3	1331078400
152	682	4	1296172800
606	682	5	1381708800
900	682	5	1348358400
1115	682	5	1404950400
47	682	5	1327449600
906	682	3	1296345600
677	682	4	1380758400
241	682	4	1300579200
784	480	5	1392768000
425	480	3	1336435200
530	480	4	1284249600
1166	480	5	1368230400
815	480	5	1362960000
574	480	3	1394236800
69	480	5	1383091200
878	600	5	1296691200
354	600	5	1289779200
136	600	3	1395705600
90	600	4	1322438400
868	600	5	1299542400
1119	600	5	1330992000
1226	600	3	1316390400
1058	600	5	1323820800
1010	600	5	1385164800
448	600	5	1395014400
1037	600	1	1361491200
633	600	5	1400457600
1267	600	5	1387238400
854	600	3	1356652800
586	600	5	1324598400
1190	893	5	1385942400
855	893	4	1325203200
1428	893	3	1391904000
1024	893	2	1295481600
586	893	5	1336089600
927	893	5	1375488000
1236	102	5	1391558400
785	102	5	1346630400
980	102	3	1390521600
586	102	5	1336089600
81	102	5	1381968000
1294	102	5	1304121600
352	860	5	1396828800
251	860	5	1325635200
939	860	5	1387238400
355	860	5	1386288000
854	860	5	1356652800
1361	860	4	1340323200
407	132	4	1405036800
264	132	5	1399680000
1360	132	5	1404777600
229	132	5	1355529600
798	132	5	1279497600
911	132	5	1356739200
801	132	5	1355702400
275	362	1	1405209600
9	362	5	1341360000
338	362	5	1378598400
352	362	1	1399334400
147	362	5	1353456000
897	362	5	1299369600
1040	362	5	1352073600
1055	362	5	1341705600
532	362	5	1374796800
1413	362	5	1356825600
757	489	4	1397088000
1130	489	3	1358812800
1098	489	3	1324598400
669	489	5	1397260800
1362	489	2	1395619200
1147	489	4	1339718400
1348	489	4	1404172800
53	489	5	1386979200
756	489	5	1400457600
421	443	5	1288742400
1130	443	3	1358812800
61	443	5	1387238400
555	443	5	1390521600
1216	443	5	1329350400
662	443	5	1300752000
1147	443	4	1339459200
272	443	3	1355184000
1257	443	5	1370044800
905	443	5	1270512000
362	443	4	1354665600
1327	443	4	1383350400
107	443	4	1379548800
878	473	5	1305072000
1381	473	5	1383955200
1148	473	5	1352332800
180	473	5	1291680000
1193	473	4	1329350400
1398	624	5	1401408000
479	624	5	1287014400
633	624	4	1356480000
343	624	5	1282089600
1004	624	4	1327708800
263	830	4	1340668800
1109	830	2	1404259200
256	830	2	1371168000
1121	830	2	1354320000
875	830	2	1390867200
59	830	5	1381881600
602	830	5	1358467200
1012	74	5	1385596800
322	74	5	1402099200
1168	74	3	1356048000
1163	74	5	1390780800
348	74	2	1388707200
116	74	4	1400025600
450	74	5	1388275200
1133	74	5	1368057600
1050	74	2	1386806400
167	74	5	1362700800
608	74	5	1353715200
1074	74	5	1388880000
315	74	5	1371340800
1338	74	4	1328832000
836	74	1	1391126400
35	855	5	1361923200
338	855	5	1378598400
1307	855	5	1298505600
37	855	5	1385510400
108	855	5	1360022400
551	822	4	1377388800
1381	822	5	1371168000
1285	822	5	1392768000
658	822	5	1316131200
1055	822	4	1357257600
646	822	5	1385424000
1195	822	5	1380672000
566	822	5	1396483200
53	822	5	1387670400
1074	822	5	1388880000
1110	387	5	1316563200
1001	387	2	1383523200
828	387	5	1361318400
1405	387	5	1284854400
970	387	5	1334793600
135	387	5	1372032000
990	387	3	1354752000
979	881	5	1288742400
361	881	5	1314230400
624	881	1	1328832000
285	881	3	1328486400
183	881	3	1308441600
1150	401	5	1375920000
1409	401	3	1325808000
1118	401	5	1362528000
714	401	5	1379635200
832	401	1	1384732800
1057	401	5	1396224000
435	401	4	1360195200
636	401	3	1361750400
293	401	5	1356566400
53	401	5	1387670400
27	401	4	1332979200
1266	401	4	1382659200
1321	401	5	1358812800
1294	401	1	1386288000
1143	401	5	1401408000
1179	401	3	1395878400
148	401	5	1367884800
761	401	5	1388707200
284	401	4	1355270400
112	887	4	1296345600
972	887	5	1346803200
1038	887	3	1388880000
1310	887	5	1362009600
94	887	3	1361404800
329	887	5	1391299200
1409	897	5	1368921600
708	897	5	1378771200
1069	897	4	1392854400
456	897	5	1356480000
10	897	5	1399248000
775	525	5	1397606400
1281	525	5	1354924800
376	525	5	1300752000
380	525	5	1328832000
222	525	5	1402358400
139	525	5	1339200000
249	525	5	1344988800
1090	525	5	1256688000
1066	395	5	1377561600
654	395	5	1374969600
243	395	4	1343865600
1256	395	5	1379116800
756	395	4	1394236800
683	395	4	1404345600
453	381	4	1259798400
942	381	1	1331424000
489	381	4	1331683200
953	381	5	1264636800
1392	381	4	1251072000
171	381	2	1320710400
336	381	1	1312588800
1161	447	4	1405036800
791	447	5	1354752000
704	447	5	1391990400
310	447	5	1376956800
1174	447	5	1306281600
58	447	5	1361232000
286	447	5	1325894400
528	447	3	1350604800
186	447	5	1296000000
1232	447	5	1369785600
1022	447	4	1355702400
376	447	5	1283126400
940	447	1	1361145600
378	447	4	1381104000
121	447	2	1363996800
255	447	5	1381104000
1332	447	5	1373241600
253	447	5	1363996800
579	447	5	1394841600
1239	447	5	1383523200
1292	447	4	1307059200
230	447	5	1364947200
845	447	5	1348704000
667	447	5	1292889600
231	447	5	1364860800
151	477	5	1378512000
1184	477	5	1299369600
1381	477	5	1383868800
555	477	5	1391040000
897	477	5	1299369600
850	477	5	1384905600
430	477	5	1353888000
1114	477	5	1364601600
1401	477	5	1282694400
1025	477	4	1403049600
242	477	5	1351296000
833	477	5	1310515200
653	477	5	1383004800
62	477	5	1364083200
166	477	5	1356652800
853	477	5	1259020800
630	477	5	1394323200
840	477	5	1390780800
788	477	5	1404259200
299	477	5	1385683200
1031	477	5	1392768000
806	477	5	1345161600
602	477	5	1380844800
565	477	5	1396828800
1327	477	5	1387065600
1100	477	5	1385769600
1223	477	5	1368662400
787	331	5	1342656000
555	331	5	1390521600
882	331	5	1277596800
972	331	4	1346803200
1150	331	5	1375833600
584	331	5	1353283200
1106	331	4	1390608000
562	331	5	1398038400
698	331	5	1358553600
272	331	4	1371513600
902	331	2	1350691200
148	331	3	1342051200
1327	331	4	1390867200
107	331	4	1372204800
965	44	4	1379116800
1140	44	3	1336953600
1168	44	5	1356048000
387	44	3	1400630400
1128	44	3	1377388800
556	44	5	1375488000
614	44	5	1357257600
794	44	3	1401494400
881	44	4	1398556800
1005	44	5	1385942400
698	44	3	1361750400
94	44	5	1361404800
329	44	5	1377561600
878	151	5	1388448000
79	151	5	1393804800
777	151	5	1358640000
250	151	5	1322265600
497	151	5	1363737600
973	151	5	1320969600
136	151	5	1321574400
462	151	5	1310428800
913	151	5	1358812800
1148	151	5	1355788800
686	151	5	1260489600
1334	151	5	1353110400
954	151	5	1385424000
224	151	5	1338940800
1097	151	5	1336694400
532	151	5	1374796800
825	151	3	1380758400
238	151	5	1383609600
1031	151	3	1392940800
786	151	5	1400803200
602	151	5	1379721600
174	151	5	1385510400
927	151	5	1372636800
1135	151	5	1383177600
1223	151	5	1355788800
757	839	4	1396915200
421	839	5	1373500800
968	839	5	1359504000
556	839	5	1375488000
846	839	2	1315612800
774	839	4	1376611200
82	839	4	1269734400
